DataType=double
version=3
OpenSimVersion=4.2
endheader
time,thorax_q1,thorax_q2,thorax_q3,thorax_q4,thorax_ax,thorax_ay,thorax_az,thorax_gx,thorax_gy,thorax_gz,thorax_mx,thorax_my,thorax_mz,thorax_barometer,thorax_linAcc_x,thorax_linAcc_y,thorax_linAcc_z,thorax_altitude,humerus_q1,humerus_q2,humerus_q3,humerus_q4,humerus_ax,humerus_ay,humerus_az,humerus_gx,humerus_gy,humerus_gz,humerus_mx,humerus_my,humerus_mz,humerus_barometer,humerus_linAcc_x,humerus_linAcc_y,humerus_linAcc_z,humerus_altitude,radius_q1,radius_q2,radius_q3,radius_q4,radius_ax,radius_ay,radius_az,radius_gx,radius_gy,radius_gz,radius_mx,radius_my,radius_mz,radius_barometer,radius_linAcc_x,radius_linAcc_y,radius_linAcc_z,radius_altitude
1603806825.2491,0.6986295804579286,0.1089172067538078,-0.702851229745444,-0.07780681350270101,-1.014161229133606,-0.03113591484725475,-0.01433991733938456,-1.276436686515808,0.4008733034133911,-0.9381298422813416,32.94736480712891,-5.024316787719727,22.85542488098145,1006.398986816406,-0.01851576566696167,0.01153204776346684,0.0007183514535427094,59.13993453979492,0.7229991404837547,-0.4317101356041216,-0.3222418963878199,0.432502903907944,-0.8676377534866333,0.3495195209980011,0.4197131395339966,-1.87473475933075,1.053763270378113,0.6456577777862549,36.62679290771484,7.478589057922363,-12.44062042236328,1006.451538085938,-0.03107535839080811,0.005173683166503906,0.004927277565002441,58.68631362915039,0.9356172878131571,-0.2798001671200684,-0.09241900758554274,-0.1943987763892484,-0.08105456829071045,0.5427950024604797,0.8123834729194641,1.094521760940552,0.4780071377754211,2.390494346618652,23.06843566894531,-24.33884239196777,-19.47018051147461,1006.430603027344,-0.01711889356374741,-0.01482212543487549,-0.007798433303833008,58.86666870117188
1603806825.398465,0.697774853986785,0.1108709266492009,-0.7033528309304732,-0.07818366830584021,-1.009008169174194,-0.04909649863839149,-0.01311325281858444,-0.7186412811279297,0.8192997574806213,-0.8770623207092285,33.3090705871582,-4.660445690155029,22.40482521057129,1006.397216796875,-0.01494127511978149,-0.00449102371931076,0.009020870551466942,59.15633010864258,0.7235297837635214,-0.4314012743937288,-0.3218133195812505,0.4322427324995463,-0.857839822769165,0.3486244380474091,0.4206451177597046,0.4016694128513336,-1.567032337188721,0.1552648097276688,37.00752258300781,7.097990989685059,-11.57561874389648,1006.449829101562,-0.02204477787017822,0.003731071949005127,0.004777818918228149,58.69997787475586,0.9354461459957335,-0.2805942531467302,-0.0928601250049341,-0.1938668879072067,-0.07153795659542084,0.5725370049476624,0.8372549414634705,0.971091091632843,-1.015525817871094,-1.647568702697754,23.06771469116211,-24.70009613037109,-19.10004806518555,1006.430603027344,-0.006821520626544952,0.0134621262550354,0.01812267303466797,58.86666870117188
1603806825.482008,0.6972938092881313,0.1116211103398376,-0.7037737557171645,-0.07761811656247596,-1.01678204536438,-0.05069976300001144,-0.008817241527140141,0.1490404456853867,1.357276678085327,-1.243467569351196,34.0421257019043,-5.031989574432373,22.40721321105957,1006.397216796875,-0.02134841680526733,-0.004442058503627777,0.01001619454473257,59.15633010864258,0.7232857244322938,-0.4316825803847268,-0.3213126406629226,0.4327425303515425,-0.8551692962646484,0.3339877128601074,0.4114513695240021,2.86264705657959,-0.8522698879241943,-1.009418487548828,36.64123153686523,6.739723205566406,-11.56692790985107,1006.449829101562,-0.01958012580871582,-0.01121264696121216,-0.004574030637741089,58.69997787475586,0.9352233644211579,-0.282837784970894,-0.09259411890984386,-0.1917977454946698,-0.08095374703407288,0.5692201256752014,0.7881439924240112,6.58718729019165,-1.851904153823853,-1.831117033958435,23.43106079101562,-24.70309257507324,-19.09399032592773,1006.430908203125,-0.01647485792636871,0.006572306156158447,-0.02856689691543579,58.86393737792969
1603806825.565552,0.6969743832393277,0.1121243070999988,-0.7040681011542212,-0.07709058180214556,-1.0148686170578,-0.04823071509599686,-0.02075830660760403,0.4589267671108246,1.058400630950928,-1.182400107383728,33.67393493652344,-4.292895317077637,22.40209770202637,1006.397216796875,-0.01951420307159424,-0.0006502047181129456,-0.0008744429796934128,59.15633010864258,0.7200234090257511,-0.4335466711940633,-0.3236268432535693,0.4345908888566492,-0.8750434517860413,0.322620153427124,0.3947311043739319,1.755206942558289,8.141823768615723,-7.997518062591553,36.98954010009766,7.108339309692383,-12.44064807891846,1006.448120117188,-0.03501725196838379,-0.01925995945930481,-0.01510423421859741,58.71637344360352,0.9323867308416852,-0.2941087418146299,-0.09446771484313948,-0.1876989157957111,-0.08950316905975342,0.573849081993103,0.6886712312698364,24.54635238647461,0.7767137289047241,-4.523159503936768,22.70436477661133,-24.69710159301758,-19.10610580444336,1006.432739257812,-0.02397181838750839,-0.008090853691101074,-0.1143792867660522,58.84754180908203
1603806825.631373,0.6963459624268439,0.1134411159106898,-0.7045205276359795,-0.07670879983607609,-1.017716884613037,-0.0531606562435627,-0.01746155321598053,-2.515982151031494,0.9388502240180969,-1.976277947425842,33.67504119873047,-4.661776542663574,22.40471076965332,1006.399719238281,-0.02250051498413086,-0.003426264971494675,0.004284694790840149,59.13446807861328,0.7105687939856089,-0.4331372855471755,-0.3377431290546361,0.4397881986354856,-0.8899913430213928,0.2755221128463745,0.3718516230583191,-3.289796590805054,19.33976936340332,-27.42933654785156,36.644775390625,7.468240737915039,-11.57559108734131,1006.448120117188,-0.03193795680999756,-0.04188066720962524,-0.0200817883014679,58.71637344360352,0.9256068455801651,-0.3159823418353902,-0.1035176247366536,-0.180807158133301,-0.1165565624833107,0.592156708240509,0.5637291073799133,50.83708572387695,14.21850872039795,-7.888211727142334,23.07072830200195,-25.42241287231445,-18.66977119445801,1006.436218261719,-0.03944797068834305,-0.02812868356704712,-0.2091503739356995,58.81748199462891
1603806825.732638,0.6958610420236423,0.1156915480186061,-0.7046903367659263,-0.07618664698984043,-1.000043153762817,-0.06161536276340485,-0.001774210832081735,-0.2228231579065323,1.177951097488403,-1.42667019367218,34.0399055480957,-4.29422664642334,22.4019832611084,1006.399719238281,-0.005048573017120361,-0.008161738514900208,0.0214768648147583,59.13446807861328,0.6946328989411131,-0.4299186428358718,-0.3635661718819485,0.4477440506739682,-0.8899188637733459,0.2721907496452332,0.3552310764789581,-11.90321826934814,31.19291305541992,-35.82731628417969,37.03082275390625,8.180419921875,-10.72358417510986,1006.448974609375,-0.002843558788299561,0.00140497088432312,-0.006141364574432373,58.70817565917969,0.9103722691019257,-0.3529128405448874,-0.135924437826182,-0.1679267871138682,-0.1398056000471115,0.6402522325515747,0.6250473260879517,35.84025955200195,31.54349327087402,-24.1628303527832,23.40592002868652,-26.14906120300293,-16.06353187561035,1006.434509277344,-0.01128384470939636,-0.04564172029495239,-0.08312690258026123,58.83387756347656
1603806825.882003,0.6957958681231388,0.114560157033345,-0.7054260514827129,-0.07154136015461446,-1.01259434223175,-0.06916946172714233,-0.0152550982311368,6.470721244812012,0.2813228964805603,1.199233889579773,33.30796051025391,-4.291563987731934,22.40220832824707,1006.396240234375,-0.01790350675582886,-0.01088001579046249,0.009544665925204754,59.16452789306641,0.6663554699970523,-0.4220303094472601,-0.4162223762439093,0.4523491339957789,-0.9375928640365601,0.221372202038765,0.3289983570575714,-15.41011047363281,30.29945945739746,-26.87764549255371,36.77618408203125,12.50651741027832,-6.507844924926758,1006.448974609375,-0.004237055778503418,0.03611038625240326,0.03607481718063354,58.70817565917969,0.8835609350749086,-0.3956428805881023,-0.2030359756242931,-0.1468440589598132,-0.2464699298143387,0.8368518948554993,0.7357308864593506,30.40930938720703,42.29692840576172,-21.96025085449219,26.17200088500977,-26.17596244812012,-10.43632507324219,1006.436218261719,-0.004694327712059021,0.08063226938247681,0.1366554498672485,58.81748199462891
1603806825.998458,0.6967366187958789,0.1126105994663886,-0.7050882702763688,-0.06875658539649432,-1.001575469970703,-0.05677472427487373,-0.02565337158739567,2.814062833786011,0.5204237699508667,-1.609872817993164,32.94292449951172,-3.548790454864502,22.8449649810791,1006.39453125,-0.006934046745300293,0.002983998507261276,-0.002686126157641411,59.18092346191406,0.650794354459349,-0.4183629119813785,-0.4480995474832845,0.4479352382070159,-1.00020694732666,0.1906463503837585,0.2836194336414337,-4.458761215209961,19.28020477294922,-10.02038955688477,36.08713531494141,13.59131813049316,-4.843850135803223,1006.448974609375,-0.04539752006530762,0.04803162813186646,0.03947088122367859,58.70817565917969,0.8702253047292556,-0.4059558170021902,-0.2385825841554164,-0.1448659524825689,-0.298286497592926,0.8212912082672119,0.6520624160766602,24.73149681091309,19.77445220947266,-2.871224641799927,28.6440258026123,-25.83877182006836,-5.74227237701416,1006.436218261719,-0.001667320728302002,0.04823601245880127,0.1007552742958069,58.81748199462891
1603806826.114912,0.6958686716746529,0.1089145424406473,-0.7067461003734247,-0.06644067905775529,-1.01725709438324,-0.05120624601840973,-0.02988611347973347,1.636494874954224,2.612555980682373,0.7106935977935791,33.67802429199219,-3.547773599624634,23.29261207580566,1006.400512695312,-0.02254527807235718,0.006266333162784576,-0.003885490819811821,59.12900161743164,0.6464487320562913,-0.4155458461500785,-0.4615890411981219,0.4431266676877245,-0.9807024598121643,0.1650475114583969,0.2477522492408752,-11.65711975097656,12.54952526092529,-5.300356864929199,36.11043167114258,14.67374610900879,-3.991814613342285,1006.447326660156,-0.01889079809188843,0.03730641305446625,0.02338078618049622,58.72183990478516,0.8603368139615916,-0.4152582366070784,-0.2543942402664852,-0.1505481118833284,-0.3019719421863556,0.7609182000160217,0.5870533585548401,8.685508728027344,14.93540477752686,2.084580421447754,28.98867416381836,-25.84256744384766,-4.434271812438965,1006.437683105469,0.00967031717300415,-0.02753496170043945,0.06651014089584351,58.80654907226562
1603806826.216177,0.6946298617237675,0.1078794009291384,-0.7080481127018601,-0.06722544277372948,-1.018348574638367,-0.04390022531151772,-0.01639766432344913,-1.524345755577087,1.177951097488403,0.1000182330608368,33.31000518798828,-3.919003486633301,22.84746742248535,1006.398742675781,-0.02354741096496582,0.01059021428227425,0.01282721757888794,59.14266586303711,0.6438525220974501,-0.4121803249433202,-0.4726229128073631,0.4383935353171338,-0.9938302636146545,0.1283180564641953,0.2169583737850189,-6.919738292694092,8.141823768615723,-4.871263027191162,36.50241851806641,15.01723289489746,-2.764749526977539,1006.447326660156,-0.02710819244384766,0.01233349740505219,0.007580786943435669,58.72183990478516,0.8547360016714249,-0.4190872791844694,-0.2650391562145035,-0.1534485762254195,-0.3287614583969116,0.804404616355896,0.5406773686408997,9.055800437927246,10.21584129333496,-1.09692370891571,28.62049293518066,-26.92344665527344,-3.143942832946777,1006.441223144531,-0.005395323038101196,0.009337186813354492,0.03752356767654419,58.77649307250977
1603806826.383264,0.6943394372145887,0.1108136742641816,-0.7076000070420677,-0.07010924018034881,-1.005569458007812,-0.05050910636782646,-0.03706776350736618,-2.515982151031494,-0.1371035873889923,0.2221533060073853,32.94292449951172,-3.548790454864502,22.8449649810791,1006.397094726562,-0.01076829433441162,0.003972548991441727,-0.007828114554286003,59.15633010864258,0.6384031270480692,-0.412359396444232,-0.4812428633420985,0.4368140130784429,-0.9879083037376404,0.1254680156707764,0.2107615619897842,1.939780235290527,3.436304569244385,-1.37721312046051,35.43936920166016,15.74819946289062,-1.462789535522461,1006.445617675781,-0.01649266481399536,0.01974990963935852,0.01806725561618805,58.73823547363281,0.8485440225921165,-0.4270927334500571,-0.2713868883298728,-0.1546415067178843,-0.3240006566047668,0.8035541176795959,0.4984255135059357,6.895763874053955,-1.194749712944031,2.084580421447754,29.31390190124512,-26.20841979980469,-1.454197406768799,1006.445129394531,0.003366529941558838,-0.002467811107635498,0.01556134223937988,58.740966796875
1603806826.481996,0.6944043945695352,0.1114017497457445,-0.7072746104381227,-0.07179702212282657,-1.043023943901062,-0.08680271357297897,-0.01734855584800243,-3.87948203086853,-9.641362190246582,1.382436513900757,32.57695007324219,-3.547459125518799,22.84507942199707,1006.401245117188,-0.04812455177307129,-0.03382666409015656,0.01123386807739735,59.12080383300781,0.6384773973589901,-0.4125430780423679,-0.4820979617007534,0.435587393234696,-0.9907210469245911,0.1176362186670303,0.2035544514656067,-4.274187564849854,1.053763270378113,1.687742829322815,35.79489517211914,15.74738502502441,-1.899663925170898,1006.445617675781,-0.01899468898773193,0.01118911802768707,0.01280412077903748,58.73823547363281,0.8469041975557572,-0.4303332953522477,-0.2707518374114307,-0.1557561479109202,-0.326566755771637,0.8225703835487366,0.5038799643516541,-2.114675760269165,0.9559376239776611,2.268128871917725,28.956787109375,-26.20515632629395,-1.89423656463623,1006.443359375,-0.00311356782913208,0.01206815242767334,0.02586761116981506,58.75736236572266
1603806826.583261,0.6917073433039623,0.1043774854321414,-0.7101785816033973,-0.07932637635757997,-1.020559787750244,-0.0278129056096077,0.03596802055835724,-7.47416353225708,13.07321834564209,18.29814529418945,32.58232498168945,-4.281542778015137,23.29818153381348,1006.399597167969,-0.02489745616912842,0.003805667161941528,0.06973393261432648,59.13446807861328,0.6387721654401523,-0.4126790587172654,-0.482543067372781,0.4345322810627517,-0.967953085899353,0.1298897117376328,0.2401770949363708,-2.920650005340576,1.76852560043335,-2.664494752883911,36.17563247680664,15.36678695678711,-1.034662246704102,1006.447326660156,0.00387340784072876,0.02239872515201569,0.05050623416900635,58.72183990478516,0.8473450916256948,-0.430264739093375,-0.2691116986763292,-0.1563887579920412,-0.3259162604808807,0.7986767888069153,0.4945187568664551,6.155179977416992,-4.420780658721924,1.962215065956116,28.24005699157715,-26.55995941162109,-2.280188083648682,1006.441528320312,-0.002561300992965698,-0.007018327713012695,0.01133239269256592,58.77102661132812
1603806826.681994,0.6873524275203565,0.1004631106158492,-0.7145816141340681,-0.08262518096083639,-0.9678229093551636,-0.03323255106806755,-0.03881368786096573,-4.933095932006836,5.003564834594727,-0.7549272775650024,32.58454513549805,-5.019306182861328,23.30341148376465,1006.399597167969,0.027748703956604,-0.0132778100669384,0.005858328193426132,59.13446807861328,0.6412253160784664,-0.4092482890248204,-0.4843628844490649,0.4321325353621381,-1.002405643463135,0.1146502122282982,0.1926258653402328,-5.381627559661865,-2.936993837356567,2.055537462234497,36.55091857910156,15.71988105773926,-0.61083984375,1006.448974609375,-0.03082287311553955,0.008785627782344818,0.0008417814970016479,58.70817565917969,0.8476271901912692,-0.4307492734989797,-0.2665448110312101,-0.1579147666967577,-0.3122342526912689,0.8255773186683655,0.4910471439361572,-5.941027164459229,0.2987831830978394,2.574042797088623,28.95055389404297,-26.20542335510254,-1.46025562286377,1006.441528320312,0.002518624067306519,0.01391148567199707,0.009243398904800415,58.77102661132812
1603806826.765537,0.684460502154848,0.1015857014270219,-0.7166401009748986,-0.0872990946699936,-1.055265188217163,-0.0201848279684782,-0.04146997258067131,-9.643367767333984,4.405812740325928,3.153395175933838,32.95162963867188,-5.389518737792969,23.30591011047363,1006.396057128906,-0.05987286567687988,-0.006293093785643578,0.009526487439870834,59.16725921630859,0.6431284576081148,-0.4079084739338465,-0.483749673809401,0.4312571355895065,-1.021772623062134,0.1351191252470016,0.1853264719247818,-2.243881225585938,-2.341358423233032,-1.37721312046051,35.80388641357422,15.74221038818359,-1.46714973449707,1006.447326660156,-0.05100405216217041,0.02804727852344513,-0.009823516011238098,58.72183990478516,0.8481155587185134,-0.4305283524900735,-0.264445621924914,-0.1594172192911167,-0.2836552560329437,0.8393823504447937,0.4726649820804596,2.267113447189331,-1.493456244468689,1.717483997344971,28.23471450805664,-26.56018829345703,-1.908204555511475,1006.441528320312,0.02658858895301819,0.02753949165344238,-0.01173979043960571,58.77102661132812
1603806826.881991,0.6793534511883742,0.1104107316288166,-0.719566891039,-0.09225967710816541,-1.006274223327637,-0.03637656196951866,-0.04935206472873688,-8.465800285339355,7.753224849700928,1.260301351547241,32.94958114624023,-5.76207971572876,22.86065483093262,1006.392639160156,-0.01158660650253296,-0.0191929005086422,0.01375220715999603,59.19458770751953,0.6466484630918007,-0.4036022010018894,-0.4846417128271831,0.429037805694762,-1.000361323356628,0.1400246471166611,0.2180632054805756,-11.0418758392334,-1.269214749336243,0.2165639400482178,35.45558166503906,15.37359237670898,-0.5934295654296875,1006.451843261719,-0.0305359959602356,0.03426428139209747,0.01766949892044067,58.6835823059082,0.8466481326894065,-0.4318456390387264,-0.2640110416993542,-0.1642998883675736,-0.2924630641937256,0.8203046917915344,0.4772125482559204,-4.15128231048584,6.810586452484131,5.510816097259521,28.59182929992676,-26.56345176696777,-1.468165397644043,1006.438049316406,0.01165243983268738,0.005066573619842529,-0.005385816097259521,58.80381774902344
1603806826.983256,0.6788900448302982,0.1182218150976842,-0.7184066644919117,-0.0949935465120144,-0.9957243800163269,0.006260096095502377,-0.06754202395677567,-7.226254463195801,-7.071027755737305,-10.46466541290283,32.58787536621094,-6.125950336456299,23.31125450134277,1006.393432617188,-0.001190841197967529,0.03021028637886047,-0.004203476011753082,59.18912124633789,0.6525538064115728,-0.3945289217325202,-0.4886090483141062,0.4240066715983677,-0.9690531492233276,0.104895256459713,0.2341624647378922,-15.84078216552734,-4.962153911590576,0.03266656771302223,36.17740249633789,15.73104667663574,-1.038993835449219,1006.450134277344,-7.861852645874023e-05,0.00467865914106369,0.02703069150447845,58.69724655151367,0.845702267097582,-0.427175924020489,-0.2694981729450334,-0.172276348180882,-0.3133878111839294,0.8240511417388916,0.5131239295005798,-12.23599243164062,14.03928565979004,4.164794921875,27.88061141967773,-27.27924156188965,-1.917965888977051,1006.439819335938,-0.005782812833786011,0.0114172101020813,0.02836480736732483,58.78742218017578
1603806827.081989,0.6819109620682016,0.1260349808202619,-0.7138490525397545,-0.09763274864998261,-1.037392139434814,-0.009622723795473576,-0.06338360160589218,-5.490890979766846,-5.995074272155762,-4.663249969482422,32.58992004394531,-5.753389358520508,23.75650978088379,1006.393432617188,-0.04258495569229126,0.02276685833930969,-0.009252533316612244,59.18912124633789,0.6607944270292588,-0.3855082246708992,-0.4900808920400805,0.4177976222710749,-0.9949261546134949,0.07263326644897461,0.1754893660545349,-8.088703155517578,-6.332115173339844,6.898168087005615,36.17917633056641,16.09530448913574,-1.043325424194336,1006.450134277344,-0.02838236093521118,-0.02700367569923401,-0.0427965521812439,58.69724655151367,0.8482471130223059,-0.4159451100815804,-0.2721543731940229,-0.1827525589421766,-0.3371991813182831,0.7830062508583069,0.500042200088501,-9.520517349243164,0.6572310924530029,3.552967071533203,28.23611450195312,-27.64379692077637,-1.045798301696777,1006.438049316406,-0.02856528759002686,-0.01940089464187622,-0.0007227659225463867,58.80381774902344
1603806827.165532,0.6838851804659449,0.1317849839736703,-0.7111629658875606,-0.09581760740140556,-1.036250710487366,-0.05204184725880623,-0.03466833755373955,-3.569595575332642,-1.751034259796143,-9.976125717163086,33.31350708007812,-6.135972023010254,22.41528129577637,1006.395141601562,-0.04165381193161011,-0.008222389966249466,0.01478808745741844,59.17545700073242,0.6638532307184577,-0.3859904814221458,-0.4850598894672898,0.4183624504495434,-1.003006100654602,0.08709690719842911,0.2045743018388748,7.230881690979004,-8.833784103393555,2.116836547851562,36.9046745300293,15.35480690002441,-1.04338264465332,1006.452697753906,-0.03939950466156006,-0.01685579866170883,-0.02297300100326538,58.67538452148438,0.8514393215535661,-0.4117046228968161,-0.2686340527220985,-0.182718720759243,-0.3277540802955627,0.7850281000137329,0.4847599864006042,-3.534128665924072,-9.319568634033203,-3.360686779022217,27.89057731628418,-27.64003753662109,-2.291801452636719,1006.436218261719,-0.02179050445556641,-0.01152843236923218,-0.02679526805877686,58.81748199462891
1603806827.264265,0.6865634718226162,0.13875398278712,-0.7080528194997613,-0.08966123029507134,-1.003410577774048,-0.09536012262105942,-0.03088070452213287,3.371858358383179,-3.962717294692993,-5.884600639343262,32.58361053466797,-5.760748386383057,22.86076545715332,1006.391723632812,-0.00964510440826416,-0.03201738744974136,0.01353566348552704,59.20278549194336,0.663695088898724,-0.3875648336307568,-0.4773458452442485,0.425961585982272,-0.9634402990341187,0.08562050014734268,0.2656365931034088,10.49167728424072,-7.642513275146484,-3.829177856445312,36.53116226196289,15.36596870422363,-1.471536636352539,1006.454406738281,-0.002890825271606445,-0.02180381864309311,0.02596232295036316,58.66172027587891,0.8534139651114987,-0.4135747206809788,-0.2647470764545808,-0.1747842672412837,-0.3185085356235504,0.7879613637924194,0.4939883351325989,4.118573665618896,-8.841638565063477,-5.257352828979492,27.89681053161621,-27.6397705078125,-2.72578239440918,1006.432739257812,-0.01223978400230408,-0.00779426097869873,-0.01862353086471558,58.84754180908203
1603806827.416162,0.6915087810914315,0.1371207624033025,-0.7046396714822364,-0.08060046876281453,-1.009552478790283,-0.0769151970744133,-0.001463342341594398,8.763880729675293,-1.452158212661743,-3.991506814956665,32.93994140625,-4.662793636322021,21.95706748962402,1006.388244628906,-0.01628047227859497,-0.001119829714298248,0.032444067299366,59.23284530639648,0.6625459655813547,-0.3873803893093619,-0.4702783864996101,0.4356690448743412,-0.9744014143943787,0.1013412028551102,0.2454838305711746,5.692770957946777,-4.545209407806396,-2.787092924118042,36.50547027587891,15.38075256347656,-2.707292556762695,1006.452697753906,-0.01693987846374512,-0.001852795481681824,-0.007824614644050598,58.67538452148438,0.8559775671345288,-0.4143593533977143,-0.2616894117792987,-0.1647039239875175,-0.3170717358589172,0.7947961091995239,0.4955086410045624,0.971091091632843,-5.43638277053833,-4.40079402923584,28.62350654602051,-27.6457633972168,-2.713665962219238,1006.434814453125,-0.006614923477172852,0.00191187858581543,-0.01901653409004211,58.83114624023438
1603806827.514895,0.6936451209302096,0.132320220018629,-0.7041634804021263,-0.07417276084858186,-0.9930233359336853,-0.07370495796203613,-0.04021508246660233,12.97833442687988,-0.07732837647199631,1.504571557044983,33.67708969116211,-4.289216041564941,22.8499698638916,1006.386535644531,0.000124514102935791,0.005135342478752136,-0.01022330671548843,59.24924087524414,0.6593926162908843,-0.3911816780902947,-0.4657192759565691,0.4419092987367571,-0.9497624635696411,0.09035032987594604,0.2353835850954056,14.7368631362915,-1.864850163459778,-1.745007872581482,36.50002288818359,16.11444282531738,-3.148471832275391,1006.451049804688,0.006917715072631836,-0.01357129216194153,-0.02053166925907135,58.68904876708984,0.8580336853070784,-0.4152452541827394,-0.2574562936916168,-0.1583219207679148,-0.3067296147346497,0.7777321934700012,0.4992615282535553,4.488865375518799,-12.36637592315674,-3.727783441543579,28.25714492797852,-26.92045021057129,-3.150001049041748,1006.43310546875,0.002551347017288208,-0.01370060443878174,-0.01817908883094788,58.84480667114258
1603806827.598439,0.6937690200782298,0.1240026108062223,-0.7061463669735057,-0.06830232575141337,-1.011385440826416,-0.0838005468249321,-0.0451037622988224,15.76731109619141,1.417051911354065,5.657164096832275,33.30685043334961,-3.922682762145996,22.39959526062012,1006.383117675781,-0.01800239086151123,-0.008460000157356262,-0.01378745213150978,59.279296875,0.6537610113947028,-0.3991770897790603,-0.4611926126888892,0.4478343052702546,-0.9588803052902222,0.1097594648599625,0.2564831674098969,16.82869338989258,3.317177534103394,-0.1512307822704315,36.11574554443359,15.76652336120605,-4.004809379577637,1006.452697753906,-0.001569628715515137,0.001269474625587463,0.004800468683242798,58.67538452148438,0.8589140914726522,-0.4208607819676385,-0.2501912753000843,-0.1501569559994267,-0.3008880019187927,0.7938617467880249,0.4985055923461914,6.895763874053955,-16.01059532165527,-3.666600704193115,28.24327659606934,-25.83737564086914,-3.144445896148682,1006.43310546875,0.001484185457229614,-0.001549363136291504,-0.01692783832550049,58.84480667114258
1603806827.681982,0.694258106111257,0.1145852177041847,-0.7077163602860839,-0.06335190104419282,-1.013183832168579,-0.062357097864151,-0.0333678349852562,11.49088001251221,0.1617724597454071,3.519800424575806,33.31205368041992,-3.54644250869751,23.29272651672363,1006.385620117188,-0.01935261487960815,0.006841830909252167,-0.00210551917552948,59.25743865966797,0.6458190357425311,-0.4098704022477881,-0.4568218924620423,0.4541341046444563,-0.9855794310569763,0.1265363097190857,0.2799219489097595,16.64412117004395,3.972376346588135,-2.909691095352173,36.12296295166016,15.39709091186523,-3.567963600158691,1006.454406738281,-0.02650374174118042,0.01243498921394348,0.03748586773872375,58.66172027587891,0.8588012838400507,-0.4283761271035383,-0.2427522763853378,-0.1415117695182642,-0.2976076006889343,0.8202118277549744,0.5064798593521118,9.672954559326172,-13.56120204925537,-3.727783441543579,28.99630928039551,-26.9259090423584,-4.005846500396729,1006.43310546875,-0.002893388271331787,0.01844018697738647,-0.003541171550750732,58.84480667114258
1603806827.783247,0.6942843832441697,0.1070896683509161,-0.709139564833872,-0.06018368302937636,-1.01426112651825,-0.05555226281285286,-0.04860800504684448,9.507607460021973,1.058400630950928,4.435812950134277,33.67375946044922,-3.182571649551392,22.84212303161621,1006.385620117188,-0.02004605531692505,0.007578227669000626,-0.01663826778531075,59.25743865966797,0.641035745214279,-0.4146595053933379,-0.4546404242744391,0.4587294982449731,-0.9898083209991455,0.1485839486122131,0.2783215641975403,8.461370468139648,1.172890305519104,-4.38086986541748,36.12827682495117,16.4898681640625,-3.580958366394043,1006.451049804688,-0.02974236011505127,0.03446093201637268,0.03979337215423584,58.68904876708984,0.8582636843195669,-0.434467684228086,-0.238148525589303,-0.1338153926098485,-0.2864962220191956,0.8226298093795776,0.5282090902328491,4.24200439453125,-4.838969707489014,-3.421869516372681,28.99630928039551,-26.9259090423584,-4.005846500396729,1006.43310546875,0.009433507919311523,0.01878923177719116,0.0247952938079834,58.84480667114258
1603806827.914891,0.6943547670470104,0.1008371308165005,-0.7101562193467218,-0.05815044841580175,-1.022256374359131,-0.04300633817911148,-0.03984146565198898,0.3349722325801849,-0.6750804781913757,0.954963743686676,33.30667877197266,-2.812358856201172,22.83962440490723,1006.383911132812,-0.02769351005554199,0.01424162834882736,-0.00758693739771843,59.27109909057617,0.6383584108427799,-0.4176652890487305,-0.4510662498780321,0.4632423597330986,-0.9823997020721436,0.1468746662139893,0.2484588772058487,5.262099742889404,-1.983977317810059,0.7069568634033203,35.37770843505859,15.78367805480957,-4.428605079650879,1006.455261230469,-0.02280223369598389,0.03192931413650513,0.008464589715003967,58.65352249145508,0.8598867542682346,-0.4345973236716559,-0.2342817291331224,-0.129738226771714,-0.2718423306941986,0.818250834941864,0.5398083329200745,-0.2632157206535339,-6.571467876434326,-0.9745582342147827,29.36589050292969,-26.92863845825195,-4.433769226074219,1006.435241699219,0.01732295751571655,0.01277679204940796,0.03243440389633179,58.82841110229492
1603806827.998434,0.6945944937251328,0.1006134545554101,-0.7098466578555781,-0.05944025891951399,-1.014408111572266,-0.04627785831689835,-0.03653388842940331,-4.933095932006836,-0.3762044310569763,-0.02211684361100197,33.31094360351562,-3.177560806274414,23.29010963439941,1006.385620117188,-0.01970195770263672,0.008919529616832733,-0.005245193839073181,59.25743865966797,0.6388157800024324,-0.4193142590054579,-0.4475686183282259,0.4645129527821055,-0.9742600321769714,0.157644510269165,0.2647017240524292,1.693682551383972,-2.698739767074585,2.239434957504272,36.48203659057617,16.12479019165039,-4.013500213623047,1006.455261230469,-0.01612061262130737,0.03812265396118164,0.02119377255439758,58.65352249145508,0.8608909164023087,-0.4350745674886477,-0.2304798183569716,-0.1282809577088373,-0.2510073184967041,0.8222944140434265,0.5116609334945679,-0.5100771188735962,-3.345437049865723,0.06554900109767914,28.61909294128418,-25.8398380279541,-4.006349563598633,1006.43701171875,0.03324323892593384,0.01678431034088135,0.001592278480529785,58.81201553344727
